,timestamps,delta_absolute_1,theta_absolute_1,alpha_absolute_1,beta_absolute_1,gamma_absolute_1,delta_absolute_2,theta_absolute_2,alpha_absolute_2,beta_absolute_2,gamma_absolute_2,delta_absolute_3,theta_absolute_3,alpha_absolute_3,beta_absolute_3,gamma_absolute_3,delta_absolute_4,theta_absolute_4,alpha_absolute_4,beta_absolute_4,gamma_absolute_4
896,1532157215.81058,0.6903513465683286,1.3272027819708003,1.6915367168258197,0.9307490479760074,0.5406311361745038,-0.07582418360693087,0.5016846114632878,0.21774212993009298,0.2187334443767001,0.2826583413495238,-0.27439804238023024,0.04187056067469528,-0.019892968184778696,-0.12202517127622546,-0.04889411523991281,0.36300668443949285,0.7681357270324375,1.5620309884576429,0.7032185943853922,0.5463285843378823
897,1532157215.9018161,0.6645634169174937,1.1735045548232697,1.631307849516242,0.9505749454258212,0.42548978231619833,-0.28919663496626513,0.37086993008533553,0.18291973993124758,0.15041470795564169,0.2855505179033643,-0.4489720567808875,-0.16775830076197387,-0.027303451030220756,-0.037778380904168,-0.07773753795147174,0.3433671401940926,0.8880618840606713,1.6066560188651733,0.7895461480493838,0.5879372765298052
898,1532157216.018258,0.6721981730190256,0.9640234150955642,1.6056366443337464,0.9725184736019782,0.36098414497297227,-0.3978437474142747,0.25498055705720973,0.18078142372466455,0.1048886838270304,0.3135288113161771,-0.876030465948756,-0.38305181216704703,-0.03470682244927487,0.058101987941609555,-0.08208829381989827,0.38833349908956494,0.9161208936677275,1.623033799468099,0.8683277211676124,0.603982579302462
899,1532157216.109202,0.6697667130438408,0.7377077543087968,1.5685991246275526,0.978496278988631,0.3824046772278985,-0.3610732719208069,0.24155209879339093,0.22887967150903785,0.054504187941831525,0.3589701366403582,-1.613426062136548,-0.4906685612109528,-0.038160151855450256,0.1425072747497137,-0.07903997408391529,0.4723568440629445,0.8767675391565969,1.6109783278728778,0.8932747448361882,0.5946349279080346
900,1532157216.1771,0.585068945223468,0.7330201757252961,1.499431482507118,0.9540085757394288,0.45263242907105405,-0.2258049522236388,0.31077679155597954,0.3074882601538236,0.012029190814170773,0.4072914745176948,-1.341989444943386,-0.33005327629190373,-0.0090072344688778,0.2040861802221833,-0.0934449124484787,0.5216652698030204,0.8387170807154575,1.5922020862654658,0.8489090591810889,0.5806834545774612
901,1532157216.293005,0.522511182087884,0.9071219240133291,1.4275313029080714,0.8961557405700642,0.5044680015832512,-0.1228690630096858,0.36686372703833836,0.40083786813095157,-0.011365184775688946,0.46626339702386477,-1.0023193823177947,-0.15231354178123427,0.05718482035383515,0.24547188852419724,-0.1384479973154748,0.547043381214808,0.8325271928450552,1.5879855226874984,0.7493897259757916,0.5836077897133437
902,1532157216.420532,0.4050253163497602,1.0613501705149053,1.398604779443403,0.8062252394900581,0.5220439806785797,-0.08982141561125816,0.35612183141748893,0.4579021782257891,-0.003607101337516369,0.5412635381344897,-0.7539636368884168,0.023173308154644502,0.12704556216760687,0.265089322672219,-0.19672647978141208,0.5010747005735278,0.8420202556335283,1.5941469767323222,0.6445885791692229,0.6066142898149413
903,1532157216.4907491,0.2007689441786654,1.120167243353274,1.4131068459055536,0.6964494946764865,0.5125465939719155,-0.13681951209854856,0.26222804088904555,0.4493731681103623,0.028230019477358426,0.6164576787779216,-0.6039768739320794,0.17312406163270036,0.16966635643015987,0.26408159311249446,-0.23126848453135407,0.43437237621977515,0.7957095990484263,1.5901744645508704,0.6242890553797728,0.6267612182151779
904,1532157216.542979,-0.03286431602114886,1.0981754639016743,1.4264718688521527,0.6187596478576375,0.5025206351796876,-0.23571121132899187,0.10451193169291922,0.37442229870207944,0.0735990182898106,0.6706836604069218,-0.39634666351488246,0.2645632673882522,0.17562034797576176,0.23726830804029123,-0.2076535608460299,0.35994615523078244,0.6677290348412084,1.5762932475999665,0.7047651346567742,0.6248869174050692
905,1532157216.650633,-0.5070248704526349,1.0546027312682036,1.425887494241926,0.5908173307987225,0.5305346627215043,-0.4320868843529216,-0.022586374777413272,0.24725190398962554,0.10497324012248914,0.6895411829447454,-0.17776291719161136,0.31185863247346846,0.1793370945177503,0.18845064269050135,-0.14451072793328884,0.2669548405017545,0.5428495440966803,1.5791898307537595,0.8023469825915085,0.6024491201191058
906,1532157216.7691689,-2.2838575245826362,1.0505011179220676,1.453938211528264,0.6424580128369244,0.5779099862940869,-0.7492569058462291,-0.03326701016986106,0.136395697655544,0.10239803264192768,0.6701738417279595,0.051951993490708934,0.3073982780827707,0.1936048239697036,0.12647878875572316,-0.08822907477467355,0.2821286755906127,0.5076859572669898,1.62248884396826,0.8732205265997289,0.5676113896343015
907,1532157216.8991652,-1.3210798898744687,1.1526867973763886,1.5489644027203906,0.7204516497494337,0.6031062303159643,-1.0582501236338697,0.08539312615257176,0.15983937969695539,0.06670061938259392,0.6223496421508637,0.19169428204169567,0.2873282682798004,0.23130977526483937,0.06803185702189551,-0.05739718624011122,0.2884460901670832,0.638310688791485,1.6796702353759372,0.9141101668576904,0.5262963308026276
908,1532157216.952697,-0.4486237202019901,1.2819071785419085,1.695401116466014,0.775132861487904,0.5787290305928825,-0.886852010712571,0.23648299079304863,0.302315883118784,0.023403886986042094,0.5587387540864177,0.28649116258414586,0.22600561834392993,0.3060843147534123,0.029963033184426616,-0.06395661314564197,0.30196085502165476,0.7404350069561397,1.7116276775753738,0.9308027405877061,0.48285666100873814
909,1532157217.112384,-0.2680101535781406,1.3566430135702137,1.8217820690027422,0.833238510577128,0.496989518899967,-0.5877817416956891,0.3408752816661743,0.43829649193510356,0.024534042690609107,0.4932928598022142,0.30245192837175255,0.1320495180015852,0.3977689998488994,0.025184761105007572,-0.08235028595957349,0.29241594636419843,0.7781986074922218,1.7050718857299265,0.9172822232624225,0.4362480973489945
910,1532157217.177661,-0.09056029218578314,1.3369845460758987,1.8943900074411506,0.9067056310709344,0.37895095617875785,-0.3139170477991557,0.4095758602102992,0.49442240003524573,0.06297393334626707,0.44614541302620664,0.2550601387994507,0.026287808025551567,0.48962731344277166,0.06443988527874527,-0.09446635683436697,0.2775619261316695,0.760713156976433,1.671992472960205,0.8992433712943096,0.3816611183535741
911,1532157217.227386,-0.17790609586310585,1.240344250380158,1.9003535136857466,1.0089970231667766,0.28683969072849613,-0.03404839579934009,0.46329871144048673,0.4527614691084344,0.12221603843707624,0.43752957652198,0.16906945428515638,-0.0787615630129549,0.5501774176641065,0.1332837948614644,-0.06931200992297679,0.305995713762554,0.7562240559962659,1.6435831984511187,0.9039907067824087,0.3245656240256474
912,1532157217.366583,-0.4018556617477115,1.1288184367782867,1.84637041733749,1.1099437710700784,0.2573228111256783,0.1358622072539564,0.5278568875935021,0.3193645718088234,0.18070831844432494,0.4610822421808311,0.049494234980233864,-0.16966124825756446,0.561456437572113,0.20511016720112527,-0.014141393601392566,0.32256207575943746,0.840224343617905,1.638239830492783,0.9429987574859471,0.3075009324872099
913,1532157217.459444,-0.8139360461855024,1.1155370782741236,1.7577314427684254,1.1967771618627614,0.25767056126754395,0.2161494883794265,0.5858150021082416,0.12459955170246297,0.24927842258007976,0.4818212895536409,-0.13198787167953085,-0.20842562948180746,0.5220424558197199,0.23705470832222061,0.043293888946380296,0.29344038508609527,0.9717643559935795,1.6366748480289408,1.009580898169818,0.34654510943630723
914,1532157217.5500948,-1.2657928368275364,1.1818126048395001,1.684016171514125,1.2442391984014296,0.23834648203291733,0.1683253436772005,0.6025708440562944,-0.0091311148580583,0.31511720319896097,0.47313973304123635,-0.25501035596948646,-0.23815133718938308,0.4559604297490117,0.22250080462025856,0.07929897820214674,0.260644596933013,1.0679870376290581,1.615909903429677,1.0662010611758534,0.4335482552052665
915,1532157217.6675038,-1.7738964061895046,1.2249283663385615,1.6455900008832474,1.2479342295555602,0.20146563083153599,-0.0022262582711610034,0.5495017996584995,-0.03395502360067303,0.36771162280682834,0.42270997139893035,-0.3242651040018392,-0.15361432714281653,0.4059040325400045,0.1660097130507515,0.08672661367827786,0.08768445287218556,1.1296533833682443,1.5668004242437719,1.085430696738758,0.5299443479015673
916,1532157217.758431,-1.7906009341825724,1.177496137400986,1.6177779520902849,1.1998023042739967,0.18443717422196726,-0.3090897093602068,0.41810835133577756,-0.05415687155885976,0.39485755444739146,0.33440107121378,-0.3996693658485006,0.03750960161793138,0.40955813956202997,0.08057405523846307,0.08100021400549837,-0.12617576305115039,1.1687443452414508,1.5037383549064722,1.0584997312126472,0.6032008306366637
917,1532157217.9148,-0.806461793028426,1.042983462794018,1.5673471996790238,1.1006409683668197,0.2128253144221521,-0.7267538141466409,0.22472737885207092,-0.15011733686195103,0.3784565882795381,0.2624077760108381,-0.5878288670811912,0.22078730236949962,0.4382782690038341,-0.008742361417311889,0.07153894215635061,-0.3619662626449339,1.2099648168602615,1.447187256907994,0.9843047347954902,0.6451312704974236
918,1532157217.990527,-0.3464113553958552,0.8621222355883903,1.4893382910945574,0.9740525647554479,0.27566157459353197,-0.9886269262155036,0.029957674389061485,-0.2967008132348211,0.33281716123277505,0.2729869754334817,-1.2859964821393122,0.33613193756501714,0.44698015367230315,-0.08139769419463484,0.058369324636101894,-0.3415471432119711,1.251168982595187,1.4109009059793018,0.8706172404652254,0.6526461474223786
919,1532157218.059757,-0.12443288753158058,0.7258986050557507,1.4339756552003478,0.8395236474274054,0.333429334021738,-0.8478665602316008,-0.06444124172811713,-0.4279556098914078,0.2724538610112911,0.3726219235964268,-1.8199325545145746,0.3613083431773926,0.4128775374348206,-0.1045472784207206,0.023306197025751558,-0.189095476700962,1.2574943121489814,1.3731521146292978,0.7481382543239975,0.6274305722647697
920,1532157218.197033,-0.030250860921946295,0.7360824854243869,1.45495752371834,0.7661458921657781,0.3698506140138149,-0.672988648260662,-0.08397239092334416,-0.41300392029773597,0.22524473816313595,0.47432348842597527,-0.7488664872642595,0.32395230977827605,0.3449243748600285,-0.06765690310791744,-0.03567680615962448,0.009408418021054452,1.2129154140106442,1.3255390187753808,0.6937116904628783,0.5745682083220394
921,1532157218.284101,0.06721587842912861,0.8153586021260245,1.530102941378839,0.7695859214608913,0.38937046791548124,-0.39723022998970303,-0.06892049783053407,-0.31594814932665033,0.19879702876203706,0.5281147205783444,-0.2728913418609437,0.2577290274321464,0.29930878707129965,0.019493089864572058,-0.10442000131504836,0.2387949647734284,1.1385336946580211,1.2916056649090752,0.7685362629794529,0.4949504769679634
922,1532157218.355214,-0.034473511358312045,0.8848220675992893,1.5880532125145528,0.8232356624778865,0.3963073550279388,-0.2534204037219421,-0.06300207747975639,-0.177990050479245,0.18255222462920884,0.518762095433867,-0.040871030192833765,0.23862105312850415,0.32054250538858375,0.09371965494240518,-0.15180955683905453,0.3172850931719986,1.0672981474156042,1.2994800017086345,0.9350750581573916,0.40557761000414644
923,1532157218.513694,-0.1378580374383973,0.8918006103232067,1.6037273850030986,0.8734616257088923,0.4028335770735271,-0.28891824539693683,-0.08533368313456025,-0.045521676313794814,0.18764982456925064,0.4466428905341222,0.04322971859597506,0.3124582552180214,0.3689122655939084,0.11888582546100064,-0.17369154455051028,0.22032626618252144,1.0036897229993456,1.3472125569946667,1.0892951689465835,0.33502451621806245
924,1532157218.579533,-0.3812303325417429,0.858694604790048,1.6004253539643993,0.9305056104891708,0.41605487002818575,-0.47267029658678544,-0.17134959635638636,0.052565966746047674,0.20181288727147256,0.34105029928038666,0.05654110087102853,0.39514527038985225,0.38796247250572685,0.08356501920572229,-0.1849934724494138,0.04605212650336028,0.9163687350796247,1.415754918686656,1.1945236184483572,0.33290384292825936
925,1532157218.6487598,-0.6960020036826488,0.8093076726801574,1.6392504552139917,0.9599449034125557,0.4734667172207847,-0.9016105797801819,-0.301465761209217,0.13214021706141926,0.2286975626762101,0.25887793937432607,-0.11760704951145025,0.45219463761213236,0.3689799692602684,0.00811776687308552,-0.20820027111100664,-0.4650219285457725,0.7862077446824826,1.4867253042955304,1.2349660851774147,0.40846311128931495
926,1532157218.809541,-0.4257296093753402,0.7682862652748367,1.7286411646834,0.9741507255503836,0.5664799712236611,-1.6075278755524482,-0.4227398002320942,0.21899453407436034,0.25638238865030294,0.25664185227922764,-0.5211260102516042,0.4571356730904364,0.3831104901038383,-0.0485839266179506,-0.2357044836485822,-0.3349092853611535,0.5962819096900148,1.549454582023574,1.224150198455428,0.5165689133017803
927,1532157218.875944,-0.19461014470311988,0.777535543162615,1.8159345244837992,0.966175563177795,0.6593878395580632,-2.192527317982893,-0.4067493266301214,0.2984895996870071,0.2764764233813917,0.32394939684475954,-2.0218201512925797,0.45079213049946637,0.4829016846700772,-0.04683942834985503,-0.25033897272866396,0.050695372861269926,0.5324755283931296,1.6001305368996304,1.180575220459362,0.615693179466007
928,1532157219.01478,-0.04464889450449608,0.7479454359229275,1.8516932860054565,0.9253741633322738,0.7129964812250432,-1.5334947124325573,-0.2717906701082094,0.3437759353530842,0.27832113765164557,0.41317562320389173,-0.6683126747797002,0.43777403926001335,0.6142361315669514,-0.003169780870118476,-0.24532630894011295,0.3172127504679283,0.6554943974857186,1.6293459109565553,1.1280799360427336,0.680291841534655
929,1532157219.104374,-0.11358711936519231,0.7023112379214382,1.8151887387780705,0.8597557779014655,0.7027757349796339,-1.0073263248913669,-0.06946670743256193,0.330130860962602,0.26161993034534303,0.4995736135007612,-0.05579910856523896,0.4603515110183013,0.6974958901152879,0.04704476732470064,-0.2241229494797468,0.4079770616963657,0.8012566544170784,1.637193050244345,1.0851633147081052,0.7057208378203698
930,1532157219.172689,-0.351652123233481,0.67442436492286,1.7081991329287984,0.7602326762397137,0.6195837355348867,-0.7157141341056187,0.09991411601256789,0.23859920120308298,0.23459765723113457,0.5638602422651599,0.20391536025731932,0.4993613781517397,0.6987500210413318,0.08154625798985596,-0.19585431024594346,0.3504463436911376,0.8662713400448314,1.630181783178904,1.0265146538510086,0.6980678055498059
931,1532157219.2874892,-0.5987758135307977,0.7185656539645748,1.5459921311285936,0.6708677085172916,0.47187120795096776,-0.537437195085327,0.20300211456568354,0.08719332410621501,0.19586198857455187,0.5949471685156708,0.296097802990078,0.5182314694353577,0.6116585075359902,0.1171323785770068,-0.1804730576545868,0.21979139020244118,0.871084073655055,1.6113293180232995,0.9570420568084659,0.6734268093938517
932,1532157219.354289,-0.2989936101393427,0.8176235425630847,1.3928419230166584,0.6219080866910801,0.3011057188598753,-0.491902794480754,0.23792316463818047,-0.044164974767864636,0.15342006301796735,0.587144118370761,0.2567307564043266,0.5009190286720789,0.4563273137955656,0.15579588495431096,-0.1777686230413851,-0.0006159184960001511,0.8884442275513559,1.5904669367866033,0.8769092771907876,0.6486400620552756
933,1532157219.425303,0.1424011203981966,0.9122326860308176,1.3493791986869095,0.6238570854997814,0.20842403815051697,-0.49123694394232964,0.2006409798797704,-0.043967100000075025,0.11647543377674038,0.5384309115127043,0.13113402528603516,0.4329874850221874,0.27471455485108687,0.21514809271484972,-0.19131935537564204,-0.11050682245922522,0.9417211694864036,1.5749648657120316,0.8272376980386196,0.6311943368674396
934,1532157219.564068,0.3681202782555637,0.9460430308418089,1.4256401344142764,0.6610439693393598,0.23547961303999082,-0.4717844695295107,0.0934504262017782,0.03448755624641849,0.09192739300942145,0.4601785520170879,-0.039563140512104904,0.33967947722582814,0.13503776728727535,0.2816279835955102,-0.19374701534365207,-0.0074686520401806905,0.9882186290775755,1.5685524675973619,0.8223597426887231,0.6207665823110831
935,1532157219.649611,0.5266821745269926,0.8971525799007298,1.5213515349121571,0.7195244802469988,0.3196614954067373,-0.5715346119535524,-0.026249571991529767,0.0925552420500291,0.09541869417077135,0.3838650417128986,-0.29499672889714557,0.2615762369960614,0.08593022871654078,0.336061617969592,-0.1804116352691605,0.15214828991749924,0.9717163822433623,1.5811887240269284,0.848919624677145,0.6033023868911073
936,1532157219.720017,0.6236534559339872,0.7827998844359064,1.577262196319378,0.8048903717200685,0.3848947792795257,-0.5888352880443928,-0.13453001518264845,0.11843333000371388,0.11319042834285244,0.3520339594373017,-0.5696613766214897,0.24339180411190087,0.05516986591203403,0.36141360695880204,-0.1559855212661354,0.35866126511251617,0.8769198894047393,1.6135804198030248,0.8907108402277275,0.5827589858558425
937,1532157219.9007,0.6146291733122625,0.6311867168864311,1.5817591285470993,0.8944161240230343,0.4095747962693886,-0.7552992761353132,-0.1318675114433622,0.11399156833594973,0.1350210665332052,0.3775000905720765,-0.5261048950474017,0.29405861338801176,0.08161102752505729,0.348627626417718,-0.14223656401373344,0.4065714144381517,0.7239447370400791,1.6722367956393553,0.9386709575031175,0.5785847656557773
938,1532157219.9537868,0.5419583275671076,0.48819809863442565,1.5568350515573097,0.9516578421600628,0.3877430302324536,-1.2018221981833366,-0.08181797889873907,0.10750318313603471,0.14257166910957178,0.44163870252317017,-0.42544889202750397,0.3087010885646393,0.18304939521712127,0.3155809256585467,-0.15501502457705726,0.4102032229140478,0.579694000963315,1.7457422613143432,0.9759904587953109,0.5899326066200844
939,1532157220.069553,0.44156690623081696,0.3897034964323796,1.5459093627166713,0.952035043529028,0.32996585884585683,-1.4811375475506452,-0.04033535580200624,0.13312837084080464,0.14343022573429703,0.5050203582377387,-0.7346054375672011,0.30883922029653904,0.23406015921940254,0.30070452005463083,-0.1794264971154792,0.3961318132423943,0.5176745969714234,1.8058542425210085,0.973594194983718,0.601271814042842
940,1532157220.137786,0.20451795383856697,0.36413999722523743,1.5714274096280938,0.886468479216876,0.2558673168231889,-1.3071273390512235,0.02513185914762275,0.17822819183430702,0.15601054885711824,0.5474874796040983,-0.7292201737892633,0.22142219377389294,0.22086597903049454,0.2995452017139032,-0.16290744197077023,0.22439462341877048,0.5265507372570197,1.8249842803449543,0.943931757799527,0.584609560754898
941,1532157220.269726,-0.28581335355953585,0.3765850966534114,1.6109053873724872,0.7655270119201111,0.20532827460511283,-0.685018814615608,0.04300642447651165,0.24709533513130408,0.1750838868028788,0.5573115876433725,-0.5099781197043618,0.07008439288105495,0.18459426234617066,0.30505740604909676,-0.10443511634196502,0.038221511867975615,0.5637805205516357,1.8053297146722513,0.8502461032738644,0.5314554216372331
942,1532157220.381926,-1.0560388594765941,0.43178685473310136,1.630355133088889,0.6747600218372686,0.22653606563105508,-0.42777076828011446,0.1274205957767775,0.3787580791955666,0.1818664392615718,0.5326379610885918,-1.235364177353184,-0.08640939146333347,0.16439259909328194,0.29194992624579746,-0.032382876116569155,-0.19492407277466256,0.6101313458053865,1.7793176187129727,0.7285723798679405,0.472578279386487
943,1532157220.454759,-0.5034906188604519,0.5436926795150463,1.605628149874926,0.6775105987547064,0.3221930106637699,-0.12701711847841493,0.22371500275612027,0.5276582743478112,0.1733663233870024,0.4803331314317002,-1.036361912418725,-0.3103600961389442,0.1956175009148848,0.2553790811439191,0.008241228017585976,-0.38891857133933144,0.5833570474874598,1.7956911277946341,0.629581107157982,0.43632459058321527
944,1532157220.502137,0.04001595762084638,0.7060615683473369,1.5408284578485272,0.739508933364322,0.4468537473992027,0.05423726562814304,0.3266069287618654,0.6429382660354452,0.15558828779439252,0.418634060641086,-1.1211065222180243,-0.476998293553712,0.289051497055096,0.19027536067001818,-0.009325441695031614,-0.46897441870447426,0.48737440676133376,1.8596767078010126,0.58464847772924,0.4715853193035065
945,1532157220.660717,0.3777204102845445,0.893132757329262,1.4512379936904884,0.7891989018688681,0.5338769830341883,0.1339306879431999,0.43122582038218454,0.6867105397555203,0.14813451686853907,0.3816493529141662,-1.3745269391914707,-0.4794609638532851,0.3932951088885361,0.12760894823835361,-0.061230193971145846,-0.5355708942909734,0.32089098594893106,1.9179660297297438,0.5776217579811518,0.5378626254694705
946,1532157220.725897,0.5910301720971027,1.057033872167604,1.370244968078788,0.7989436564561975,0.5746880710335908,0.2438456220617308,0.4302649592022298,0.6329571942401664,0.1766281444200718,0.3917824708384327,-0.8268521957736962,-0.48562127135251393,0.434473587921246,0.07638385651592933,-0.1378402627698944,-0.48442523412187766,0.24032093079244787,1.923906557207092,0.5865697783827155,0.5960556868221949
947,1532157220.8168302,0.7413442342705777,1.1491029086403495,1.3115048024317413,0.7755763860662553,0.5722944822813143,0.19815258743760017,0.4083878980051289,0.4822606992972628,0.1999670733100437,0.42471058331670114,-0.6177699562051807,-0.5409107655510986,0.40602820238453596,0.05668290225338773,-0.1789736509070372,-0.36023968775860754,0.3718764604883552,1.8582446758419089,0.601272062676267,0.6095777583553891
948,1532157220.959944,0.7771497716689171,1.1800410186848695,1.259245181664014,0.7274720503542961,0.5426230427214774,0.11607925975189017,0.3169695819534206,0.24059337415485252,0.21417360195515153,0.43964654681427623,-0.3663793232581922,-0.5922591355777365,0.3146426692253565,0.07645977793467623,-0.16698955965699686,-0.15386430279385477,0.5647159939655741,1.720507690324085,0.622429685288675,0.5940057652654476
949,1532157221.024063,0.7201926207807493,1.1514484146717525,1.1929325793585852,0.6624955821519245,0.49667104514121435,-0.021906133275427665,0.1614687995776469,-0.05706161520834076,0.21251904179820702,0.4146625943656124,-0.11064072638339285,-0.43418762977331704,0.1910922193021094,0.13311672153776033,-0.11677510225514416,0.09557074712692794,0.7104115673225274,1.532423886419905,0.6804351132381417,0.5635662932716409
950,1532157221.2052631,0.607492230128971,1.0638399131536609,1.1318198243842152,0.6028280323551513,0.4426071965656999,-0.21750477071340604,-0.05437648921588062,-0.2529596971109136,0.19586818978413328,0.35047323967812427,0.0348971597655498,-0.1548857412040046,0.05915460241060458,0.2064344792625761,-0.0778042199624477,0.26561544350640864,0.7788029622241172,1.358370769766568,0.7642379026891026,0.5360680969346197
951,1532157221.295337,0.3256894489844538,0.962410559349847,1.1490028763188365,0.5685671522124899,0.3962726793651798,-0.44458687191831253,-0.29124900816341504,-0.27325374176013245,0.1688156835926938,0.27576611459390177,0.3397624477963034,0.027854239857734855,-0.024329883383192308,0.24921084782046146,-0.05726233037603726,0.2735383367383493,0.8048939832407361,1.290046480598078,0.8482836445202556,0.5315323080846523
952,1532157221.365741,-0.16264710431129858,0.8527065903060164,1.253239818728837,0.5804422996831202,0.37397469647544457,-0.7072538667305134,-0.4583829524670187,-0.22248431698574922,0.12548397060693267,0.22986651167331426,0.5266956061315976,0.02026584497219059,-0.05260123113173961,0.25590600585574674,-0.05049439042551929,0.3156271136822464,0.7722194855918673,1.333383695988237,0.9090143284730513,0.5515613920198825
953,1532157221.526427,-0.5160057432559363,0.7432870643932888,1.3536459270035368,0.642309273761598,0.3891619184438462,-0.8722642324652994,-0.5000283492213055,-0.1815320144053519,0.09330372778676488,0.23549261277434494,0.4621919156174715,0.11883034943198398,-0.0025596112630128292,0.23914156371193648,-0.0010646328076205404,0.43932768212488466,0.6765842972965124,1.4166256854748778,0.9306703296768736,0.5853720123327082
954,1532157221.592304,-0.6997315063801737,0.7162585002327069,1.41702049150971,0.7187429025619965,0.41644185900835057,-0.897505754847511,-0.4932738772346774,-0.17817188519199248,0.12808325669816317,0.26872959567878874,0.529325994622169,0.07763316467600066,0.0706291091572329,0.15212813138151074,0.07244542932625937,0.5103985821570203,0.5892214697216103,1.4952732419991357,0.9216657821414381,0.6231536624397224
955,1532157221.642,-0.24013016894110548,0.7401869692744603,1.4392971140115833,0.7807691387049001,0.4257160370400327,-0.9585928201361821,-0.4842338285036748,-0.15850106903819705,0.20897433657070058,0.3173977919145785,0.5675835678739742,0.0793251537216608,0.025930319706913747,0.08101307012580956,0.15025301146667613,0.633183226409888,0.5889814951463143,1.5541668402447721,0.9067567120369076,0.6581287888832069
956,1532157221.801856,-0.008472031688578942,0.8144464180491491,1.426843843100867,0.8223975245895403,0.40762674362730195,-0.7514978295019188,-0.45690039606336447,-0.08967462448062825,0.30225063372873373,0.35528217419265157,0.3938166311935713,0.40896074052600456,0.048610655569809716,0.07187355264499672,0.2039497542961422,0.7121180797776314,0.7520031883553225,1.5983316318110001,0.8992043934590235,0.6835647228394954
957,1532157221.869039,0.16770786418298742,0.8821737021740155,1.3968781174887581,0.8466669423457776,0.37902396287047735,-0.3813029675287147,-0.46364811354524016,0.012780772575869815,0.3661355129750765,0.37626345008643064,0.4722559387599332,0.5081360682672756,0.12114686809386757,0.060653941325433496,0.2036796442402759,0.7516485529573299,0.9121219925432835,1.640617162824982,0.8981687516600216,0.706479271270395
958,1532157221.9366028,0.33286914851013766,0.9170367951572074,1.3572678685113864,0.8669776631036478,0.3776882693335401,-0.2754030726016066,-0.539328618676119,0.12141237712041524,0.3697499884356768,0.38464836116089285,0.488783678631484,0.5631911544377607,0.1395135778139183,0.0880509751730224,0.15476593137651456,0.7553807320702688,0.9751389520002451,1.69009138005748,0.9041156728282648,0.7410378506475538
959,1532157222.116793,0.4211835820065761,0.9069212061686288,1.2956759642305848,0.9267074602583096,0.42512714335389146,-0.13443964359884317,-0.3868500446066375,0.18687112605279702,0.3313139777803602,0.3993289180018655,0.3493309416817836,0.5537610140064955,0.1396541375953554,0.10007491775400619,0.06368391141956428,0.7273308985679545,0.9413559343867278,1.7427048662599638,0.9259266042480983,0.7974695695342405
960,1532157222.16699,0.40153339052441384,0.8408224367744135,1.2270092771198162,0.9880978461736077,0.5177481204950669,0.06113546640837177,-0.2859685723205832,0.19052844090479815,0.25508658240755644,0.42765242512014723,0.3262225392916337,0.39948074686756957,0.15324730483785584,0.11498490414612059,-0.02344053765947893,0.6212249022893789,0.843512305039954,1.780124089707348,0.9568895871706469,0.855771974843954
961,1532157222.286424,0.3564662868357993,0.7368509270735432,1.180844913643799,1.0332177250413204,0.6079079683753046,0.10845060308932163,-0.09156287349960059,0.13866674787092076,0.14854231093048245,0.4617281447947365,0.11186096184431375,0.2612789399503795,0.1315345067631178,0.14320301829567006,-0.07743011342552901,0.4725837562642314,0.7913179014721868,1.7854974910244585,0.9960416637200825,0.8970687823229139
962,1532157222.354353,0.25053900661455997,0.6576031055698383,1.209869834735823,1.0603510704269237,0.6647591077545373,0.0976696479071117,0.043733762197970066,0.043228378086701845,0.0610670860033893,0.4969414494833589,-0.2780626031938691,0.12958024070884389,0.11779451332524711,0.17063993852867768,-0.09103011004930484,0.232041536564911,0.8835945685664124,1.7532997816779659,1.0298185087064191,0.9113750403523978
963,1532157222.424647,0.17910370575972792,0.6430229174369942,1.3331678205295157,1.0658592443537322,0.6784733161081288,0.02409544392151826,0.09116315705688173,-0.0719451045385394,0.019615190962645693,0.5337063668844109,-0.7917425740505777,0.026051762761575663,0.1773040104180946,0.1737112847910279,-0.0720839218613582,0.005883104115219429,1.0010618450222608,1.696127514172113,1.0399304149701851,0.9016262940505632
964,1532157222.584598,0.2506050243746777,0.6986831629329747,1.4902148549895147,1.0558107632014324,0.6457419939507674,-0.2059885167490084,0.10226481719066274,-0.15224799946418205,0.05967093198809255,0.5654539238290133,-2.45153560241319,-0.04952556674812953,0.23106412559258246,0.14190277471160673,-0.04673065535902881,-0.00799434605542523,1.0667140224685414,1.6355376647970796,1.0343099182555682,0.8854400436847867
965,1532157222.658565,0.27477174691844386,0.7383995558231814,1.6296068062755666,1.0410177227811293,0.578567979134643,-0.6187633531934517,0.0907682522627654,-0.19592730191370025,0.1646100833959001,0.5818580103573934,-1.20873987760087,-0.11723822608101474,0.22207656502737608,0.0890683518346411,-0.03810584192302536,0.17584579223395957,1.0366461665103996,1.5982283660117056,1.036885558448608,0.8746402280860094
966,1532157222.707578,0.20781089854316367,0.7060991974931754,1.7258469550412925,1.024227782240346,0.5095794841608339,-1.3551080325828069,0.08608951731440367,-0.20697315834933327,0.2683452073206903,0.564677240897285,-0.5044178951467728,-0.08444839036792272,0.18242864883856494,0.024339059501472537,-0.04167509857095319,0.3208171873999613,0.929082196581756,1.6058766215424467,1.0562553024399548,0.8671794484074025
